,species,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,RhRhLa.intricatum,0.040955676,0.04181365,0.041452732,0.042435785,0.043998286,0.044921883,0.046282222,0.048066193,0.049551264,0.051091143,0.052879734,0.054634407,0.056395333,0.058219095,0.059918298,0.061663402,0.063650678,0.065349994,0.066852487,0.068880983,0.071074133,0.07321194,0.075708479,0.078489689,0.081277937,0.083795756,0.085615558,0.086618162,0.087891254,0.089765322,0.091832564,0.093574917,0.09494907,0.096278186,0.097530518,0.098712243,0.099962882,0.101226917,0.102362781,0.103221534,0.103696951,0.10384261,0.104070844,0.104782505,0.106178748,0.107986066,0.109718342,0.110723384,0.110210595,0.108661255,0.106925602,0.104910853,0.102210699,0.0991095,0.097701787,0.098794173,0.1027046,0.110427353,0.123919601,0.143161763,0.164096352,0.183971375,0.201750187,0.217860886,0.231739569,0.243354993,0.253383601,0.261679214,0.26847313,0.274173737,0.278629697,0.28268428,0.287535255,0.293712048,0.300516676,0.306977913,0.312524662,0.31723626,0.321323969,0.324975481,0.328367847,0.331563272,0.334625373,0.337685537,0.340630027,0.343397623,0.346063896,0.34873106,0.351296817,0.353668668,0.355932884,0.358270445,0.360441654,0.36234381,0.364266021,0.366058558,0.367761562,0.369467935,0.371111255,0.372700656,0.374192673,0.375615779,0.377048882,0.378380416,0.379786962,0.381292665,0.382816464,0.384501342,0.386001524,0.387378109,0.388598413,0.389591598,0.391179452,0.392390713,0.393000361,0.393700034,0.394776908,0.39572801,0.396406202,0.396977057,0.397682629,0.398706701,0.399996043,0.401438169,0.402920594,0.404332746,0.405630254,0.406850352,0.408035302,0.409225494,0.410433239,0.41164924,0.412863641,0.414066589,0.415250045,0.41641242,0.417553553,0.418673261,0.419768311,0.420829378,0.421846414,0.422809374,0.423708598,0.424538461,0.425295712,0.42597713,0.426578231,0.427088091,0.427493744,0.427782221,0.427940735,0.427964393,0.427859109,0.427631583,0.427291122,0.426886128,0.426495092,0.426197281,0.426071961,0.426199162,0.426661467,0.427541992,0.428922637,0.430791166,0.432975773,0.435289199,0.437544182,0.439573134,0.441353838,0.44292924,0.444342589,0.445635031,0.446840243,0.447990244,0.449117054,0.450251342,0.45139786,0.452538015,0.453652375,0.454721444,0.455725211,0.456643438,0.457455888,0.458142137,0.458669672,0.458986553,0.459039085,0.458776366,0.458189229,0.457300636,0.456134378,0.454714283,0.453096887,0.451430396,0.449878961,0.448600068,0.4474921,0.44611686,0.444013657,0.440721801,0.435877829,0.429556832,0.42195749,0.413280047,0.403895492,0.394497464,0.385815448,0.378578933,0.373405439,0.370136124,0.368283233,0.36735795,0.366972142,0.367019894,0.367444369,0.368188731,0.369197229,0.370425324,0.371835093,0.373388695,0.375047252,0.376767965,0.378507115,0.38022098,0.381866344,0.383406966,0.384811699,0.386049513,0.387097624,0.387970452,0.388692897,0.389289862,0.389788575,0.390253957,0.390781512,0.391467626,0.3923911,0.393541231,0.39487891,0.396365019,0.397959792,0.399612066,0.401260935,0.402845179,0.404303614,0.405582687,0.406645876,0.407458961,0.407987537,0.408193914,0.408037593,0.407477986,0.406474515,0.404988271,0.402983867,0.400426365,0.397289162,0.393661029,0.389714991,0.385625991,0.381569606,0.377770236,0.374535044,0.372179209,0.370979672,0.370818585,0.371345199,0.372205754,0.373051777,0.373766869,0.374552415,0.375632766,0.377195329,0.379171339,0.381383503,0.383654138,0.385809235,0.387751909,0.389458471,0.390908126,0.392105826,0.393172652,0.394262411,0.395528913,0.397108494,0.398943878,0.400857255,0.402669101,0.404257141,0.405650553,0.406903279,0.408069258,0.409105784,0.409447403,0.408352732,0.405090358,0.399432991,0.391881204,0.382992313,0.373323423,0.363317121,0.353113028,0.342801236,0.332640782,0.323652736,0.317072923,0.314045428,0.31434151,0.316675613,0.319845553,0.323415686,0.327275127,0.33131495,0.335444479,0.339591283,0.343684007,0.34765369,0.351432564,0.354947946,0.358002397,0.360267042,0.361424917,0.361312083,0.359841256,0.356930433,0.352596404,0.346949731,0.340155214,0.332706655,0.325229548,0.318327603,0.31234094,0.307436563,0.303681778,0.300757179,0.298246684,0.295791819,0.293409153,0.291264938,0.289467437,0.288008351,0.286865526,0.286008201,0.285381496,0.284925625,0.284567183,0.28422049,0.283803239,0.28333969,0.282972396,0.282847157,0.282996401,0.283305289,0.283669444,0.284101274,0.28465485,0.28539011,0.28640257,0.287798313,0.289539447,0.291380185,0.293061268,0.294443725,0.295553295,0.296346395,0.296366039,0.29502405,0.291885718,0.287168383,0.28125616,0.274411986,0.266789628,0.258580277,0.250505155,0.243646839,0.2384628,0.2342154,0.230046555,0.225577826,0.221053859,0.216923106,0.214244921,0.21421627,0.216999159,0.220571834,0.222920188,0.223666817,0.223018411,0.221452208,0.220247207,0.220629696,0.22234086,0.224456291,0.226239677,0.227594048,0.228558614,0.229192688,0.229564529,0.229658168,0.229207232,0.227996915,0.226411006,0.225057502,0.224111101,0.222778812,0.220371784,0.217141483,0.213571597,0.210020545,0.206673922,0.203490659,0.199977582,0.195667009,0.191153686,0.187719226,0.185632333,0.184186304,0.182850599,0.182006582,0.182113617,0.182687607
1,RhRhLa.intricatum,0.064463212,0.067464289,0.072251718,0.076716673,0.080185245,0.083262502,0.088202941,0.094122291,0.098718676,0.103178936,0.108083343,0.112417493,0.116546021,0.120926049,0.124971145,0.128699071,0.132539184,0.136496373,0.140322359,0.143702951,0.14693966,0.150206536,0.153248431,0.15610079,0.158876655,0.161550876,0.163965892,0.166022087,0.167992282,0.17009467,0.172386591,0.174637945,0.176873104,0.179321779,0.181774053,0.184197425,0.186849452,0.189720849,0.19269832,0.195695878,0.198678896,0.201662234,0.204729098,0.207953007,0.211387191,0.215026045,0.218574086,0.221561469,0.223490252,0.224236635,0.22410124,0.223817048,0.22266475,0.220408652,0.219868417,0.222283529,0.228195092,0.238354848,0.251415436,0.265083773,0.277296496,0.288323148,0.298823357,0.308795286,0.317754386,0.325620759,0.332723307,0.338787603,0.344152702,0.349345938,0.353962621,0.358154716,0.362329399,0.366580535,0.37072334,0.374685156,0.378527437,0.382004584,0.385265234,0.38854801,0.391631828,0.394668173,0.397734058,0.400497639,0.403294625,0.406207248,0.40898467,0.411613904,0.414232538,0.416856129,0.419382131,0.421955576,0.424213322,0.426132645,0.428292135,0.430337032,0.432378008,0.434408573,0.436001329,0.437836487,0.439720137,0.441426062,0.443134555,0.444263378,0.44578778,0.447551832,0.448778957,0.450489057,0.451704657,0.45265995,0.453953005,0.455171521,0.456000324,0.456869314,0.4574145,0.458276409,0.460368251,0.460309207,0.459725219,0.459951531,0.460739789,0.461845538,0.463122138,0.464447398,0.465699131,0.466757859,0.467598066,0.468310049,0.468991247,0.469734006,0.470554484,0.471410189,0.472257122,0.473051283,0.473761631,0.474403103,0.475000835,0.475579862,0.476152272,0.476704305,0.477219128,0.477679909,0.478071435,0.478395202,0.478662562,0.478884994,0.479068332,0.479189677,0.479217012,0.479118315,0.478862266,0.478448301,0.477917972,0.477315875,0.476685932,0.476061975,0.475470068,0.474936076,0.474485868,0.474161356,0.474058098,0.474282851,0.474941141,0.476043284,0.477438214,0.478959233,0.480439643,0.481730455,0.482813585,0.483729615,0.484519406,0.485219147,0.485848452,0.48642326,0.486959508,0.487472821,0.487972805,0.48846364,0.488949315,0.489430563,0.489884082,0.490275795,0.490571575,0.490737453,0.49075012,0.490603379,0.490292578,0.48981303,0.489159501,0.488326337,0.487307872,0.486098476,0.484720953,0.483277814,0.481885428,0.480655286,0.479509242,0.478122799,0.476154998,0.473264877,0.46919349,0.464051799,0.458055015,0.451419151,0.444447671,0.437609293,0.431391094,0.426280152,0.422686377,0.420484599,0.419322958,0.41884886,0.418776095,0.419004544,0.419466446,0.420094041,0.420823928,0.421637694,0.422543469,0.423549725,0.42465538,0.425823346,0.427008061,0.428163964,0.429247244,0.430238369,0.431135528,0.431937317,0.432641502,0.433242103,0.433732088,0.434104424,0.434355061,0.434528373,0.434708016,0.434978779,0.435411739,0.436008183,0.436747249,0.437608067,0.438568346,0.4395808,0.440576769,0.441486906,0.442241966,0.442794367,0.443144867,0.443300764,0.443268444,0.443038281,0.442586953,0.4418907,0.44092585,0.439683852,0.438188058,0.436465866,0.434539747,0.432363972,0.429843013,0.426880204,0.423381946,0.419491707,0.415754799,0.412755463,0.411020867,0.410489011,0.410750313,0.4113907,0.412002107,0.412440121,0.412921371,0.41368857,0.414940567,0.416572036,0.418348783,0.420036153,0.421408113,0.422419553,0.423197083,0.423874099,0.424570188,0.425342649,0.42623123,0.427275676,0.428507075,0.42986055,0.431211486,0.43243445,0.433449054,0.434294095,0.435027849,0.435708595,0.43632105,0.436452056,0.43555455,0.433088359,0.428862271,0.423188898,0.416420133,0.408907836,0.400984889,0.392933975,0.385029569,0.377627859,0.371453595,0.367335394,0.366031024,0.367238052,0.369837903,0.372796679,0.375813174,0.378896598,0.382056478,0.385283888,0.388551447,0.391826069,0.39503337,0.398078277,0.400863584,0.403241954,0.405013231,0.40598804,0.406088964,0.405294666,0.403586995,0.401005835,0.397646151,0.39362738,0.389214092,0.384728951,0.380483036,0.376647609,0.373302107,0.370499099,0.368190085,0.366301304,0.36475096,0.363404978,0.362109013,0.360796648,0.359577107,0.358580405,0.357876534,0.357367241,0.356927809,0.356487191,0.356022685,0.355515066,0.354994035,0.354543606,0.354247447,0.354065839,0.353798783,0.353289738,0.352693667,0.352276662,0.352254325,0.35253255,0.352902523,0.353272284,0.353718909,0.354329485,0.35505221,0.355645082,0.355838475,0.355292106,0.353643272,0.350644764,0.346539965,0.341693401,0.33629519,0.330378329,0.324003534,0.317659104,0.31212435,0.307620297,0.3033018,0.298224293,0.292183208,0.285935268,0.280428857,0.277092373,0.277458829,0.281663546,0.286892726,0.290321457,0.291211847,0.289571012,0.286030482,0.283074419,0.283113421,0.285482979,0.288140413,0.289595804,0.290229023,0.290727614,0.291168448,0.291354784,0.291209791,0.291016769,0.291045667,0.2910775,0.290709214,0.2896947,0.288138769,0.286184118,0.283935046,0.281483428,0.278797098,0.275675235,0.272104543,0.268493305,0.265265154,0.262354787,0.259387242,0.256588752,0.254762616,0.254368064,0.25430608,0.25345468,0.252938378
2,RhRhLa.intricatum,0.03717949,0.034933637,0.036217847,0.037218621,0.038446021,0.041285593,0.044720446,0.04852884,0.052989338,0.057156272,0.060807152,0.064695375,0.068051371,0.070410224,0.073072137,0.07593478,0.078127503,0.080102704,0.082248342,0.08457952,0.087021032,0.089661412,0.092844647,0.096625454,0.100737161,0.104389304,0.106534151,0.106919733,0.10806144,0.110599484,0.113476466,0.115779276,0.117442427,0.118988318,0.120405675,0.121740371,0.123206337,0.124510091,0.125370406,0.125958857,0.125775476,0.124613534,0.123869499,0.124212887,0.125681526,0.127905001,0.129998242,0.130863818,0.129657965,0.127120985,0.124311941,0.12091576,0.11681715,0.112834415,0.111360571,0.112856582,0.117272505,0.125997119,0.14263568,0.168741777,0.200439607,0.232999237,0.264005983,0.294076947,0.321621476,0.345688059,0.366637613,0.38415821,0.397968172,0.407943124,0.414164477,0.419080937,0.426229361,0.437963496,0.452685985,0.467122531,0.478672765,0.487360284,0.494030994,0.499488495,0.504225603,0.508506237,0.512443879,0.516136972,0.519789343,0.523409445,0.526830782,0.529985575,0.533223917,0.536367237,0.538807114,0.541269312,0.543692378,0.545717954,0.547453435,0.549117163,0.55082016,0.552388956,0.553570444,0.554847656,0.555822837,0.556637275,0.558040119,0.558899442,0.559860048,0.561060788,0.562034043,0.56336612,0.56406577,0.564749373,0.565753454,0.566031976,0.566058013,0.566146959,0.565259559,0.564180261,0.564547436,0.562316882,0.560608846,0.561054772,0.562375963,0.563494268,0.564284643,0.564860323,0.565334542,0.565818781,0.566363757,0.5669453,0.567534617,0.568103927,0.568640543,0.569143401,0.569611735,0.570044778,0.570444135,0.570819814,0.571183688,0.571547499,0.571905309,0.572215887,0.572433811,0.572513658,0.572413717,0.572130586,0.571683464,0.571091843,0.570371369,0.569518115,0.568521948,0.567372727,0.56606039,0.564578162,0.562923772,0.561095275,0.559095834,0.557005078,0.554961493,0.553105082,0.551575844,0.550500211,0.549959248,0.550024555,0.550766305,0.552144668,0.553933341,0.555887957,0.557764151,0.559342749,0.560590753,0.561558607,0.562297151,0.562856202,0.563281941,0.563619745,0.563914992,0.564211433,0.564521631,0.564830051,0.565120155,0.565373597,0.565558685,0.565637746,0.565573077,0.5653268,0.564849398,0.564072655,0.562926668,0.561345567,0.559323848,0.556902475,0.554123605,0.551029446,0.547701895,0.544334106,0.541138578,0.538318538,0.535716735,0.532707647,0.528634453,0.522840335,0.514825642,0.504799624,0.493171314,0.480351169,0.466905295,0.453693913,0.44160992,0.431546215,0.424256756,0.419532113,0.416754707,0.415305625,0.414677304,0.4146743,0.415155448,0.415979581,0.417013308,0.418203501,0.41954438,0.421030779,0.422650165,0.424362262,0.426120261,0.427877352,0.429586088,0.431190182,0.43262689,0.433833324,0.434763732,0.435449664,0.435944454,0.436301438,0.436575105,0.436838647,0.437180425,0.437689243,0.438437043,0.439409973,0.440566952,0.44186689,0.443268123,0.444718947,0.446159064,0.447527904,0.448764849,0.449800048,0.450543038,0.450900568,0.450783394,0.450172886,0.449110783,0.447640769,0.445806302,0.443613466,0.440989478,0.437851553,0.434125844,0.429862168,0.425200657,0.420283496,0.415254453,0.410379576,0.406132186,0.403005681,0.401435385,0.401257069,0.4019528,0.403000076,0.403884385,0.404442022,0.404989662,0.405878692,0.40740855,0.409518472,0.411995084,0.414624466,0.417195931,0.419566628,0.421658092,0.423394403,0.42473731,0.425818466,0.426817404,0.427913663,0.429270468,0.430870314,0.432583184,0.434277408,0.435847292,0.437255864,0.438477384,0.439486116,0.440169783,0.439948036,0.438083002,0.433846346,0.426991915,0.417969721,0.407284056,0.395439147,0.382904689,0.370059025,0.357265564,0.345018383,0.334400942,0.326662799,0.322958301,0.323016999,0.325471639,0.329033174,0.33315049,0.337585107,0.342104728,0.346593362,0.351051332,0.355474442,0.359777918,0.363836617,0.367521389,0.370609227,0.372778236,0.373719421,0.373272075,0.371349771,0.367871758,0.362864748,0.356457452,0.348835188,0.340525598,0.332193344,0.324481721,0.317775213,0.31228833,0.308121766,0.304932819,0.302267942,0.299724078,0.297226877,0.294833592,0.292605515,0.290611309,0.288920456,0.2875557,0.286408775,0.285352815,0.284341215,0.283399678,0.28255689,0.281852707,0.281339382,0.281068708,0.281049459,0.28123452,0.281586293,0.28214338,0.282971565,0.284127721,0.285614007,0.287410868,0.289447235,0.291577709,0.293650794,0.295501641,0.296947116,0.297772471,0.297608791,0.296038236,0.292741687,0.287819419,0.281487729,0.274053064,0.265903076,0.257451068,0.249402096,0.242657858,0.237527511,0.233192874,0.228726105,0.223805663,0.218897606,0.214629242,0.212037023,0.212247272,0.215310176,0.219005297,0.221161829,0.221550465,0.22063463,0.219021794,0.217744892,0.217776249,0.219058873,0.221074439,0.223333934,0.225453627,0.227093615,0.228075473,0.228293249,0.227772964,0.226931767,0.226184801,0.22549263,0.224644154,0.223461068,0.221838954,0.219680113,0.216873715,0.213308323,0.208989822,0.204085688,0.198931543,0.194193294,0.190509394,0.187628837,0.184725204,0.181812308,0.179713184,0.178926356,0.178436223,0.177197184,0.176302379
3,RhRhLa.intricatum,0.054118184,0.056088583,0.0576159,0.060865251,0.06492325,0.068432282,0.072135864,0.076260674,0.080516327,0.084798634,0.089006321,0.092994151,0.096740598,0.100317753,0.103845482,0.107378952,0.110845151,0.11399083,0.116920256,0.120122848,0.123741642,0.12775733,0.132054622,0.136630408,0.14128082,0.145236737,0.148083832,0.150119781,0.153109273,0.157079772,0.16086133,0.164347814,0.16783231,0.171587898,0.175365525,0.179027408,0.182699815,0.186339746,0.1898032,0.192862721,0.195179633,0.196702418,0.198236455,0.200485699,0.203735578,0.207444912,0.210947299,0.213350745,0.213263508,0.210965837,0.207443201,0.202888394,0.19648862,0.188801824,0.184660292,0.185800958,0.19310025,0.208754699,0.231317285,0.256135012,0.276629056,0.292738633,0.306054272,0.31724662,0.326500248,0.333999458,0.3400987,0.34525858,0.34951455,0.3526851,0.354992245,0.356980341,0.359424853,0.36298185,0.366874022,0.370335878,0.373241019,0.375528142,0.377332088,0.378867395,0.380257268,0.381473979,0.382547609,0.383659301,0.384651925,0.385496049,0.386298133,0.386991351,0.387653212,0.3882923,0.388827769,0.389419953,0.389836093,0.390061912,0.390505532,0.39086117,0.39111917,0.391425719,0.39173121,0.391927912,0.391969283,0.392080934,0.392485739,0.392702582,0.39273882,0.392878226,0.393179254,0.393360706,0.393691522,0.394003076,0.394068126,0.394096204,0.394254663,0.394110891,0.393861904,0.393411916,0.392407032,0.392367813,0.39252568,0.39237213,0.392198099,0.39223766,0.392455956,0.392750893,0.393020379,0.39316465,0.393164618,0.393100631,0.393059167,0.393121822,0.393297094,0.393537212,0.39379296,0.39401512,0.394170166,0.39428025,0.394379866,0.394503349,0.394663637,0.394830949,0.394970432,0.395047234,0.395029817,0.394920904,0.394743424,0.394520569,0.394270794,0.393988444,0.393660213,0.393272793,0.392813171,0.392281383,0.391695325,0.391074187,0.390436858,0.38979778,0.389167967,0.388558345,0.387979844,0.387457964,0.387066917,0.386891083,0.387014029,0.387456272,0.388131455,0.388942868,0.389793803,0.390593667,0.391297061,0.391878845,0.392313974,0.392591951,0.392753888,0.392852341,0.392939867,0.393066866,0.393242375,0.393438162,0.393624666,0.393774058,0.393871316,0.39390716,0.393872334,0.393757486,0.393546662,0.393213311,0.392729923,0.392070877,0.39123879,0.390258016,0.389153468,0.38795007,0.386680365,0.385398262,0.384161384,0.383023912,0.38190624,0.38055496,0.378705053,0.376091497,0.37250756,0.36800941,0.362727305,0.356792506,0.350445659,0.344134113,0.338328185,0.33349819,0.330042835,0.327864305,0.326654427,0.32610434,0.325963457,0.326144532,0.326588725,0.327237193,0.328032788,0.328935816,0.329916887,0.33094674,0.331996897,0.333041817,0.334056651,0.33501655,0.335897394,0.336685131,0.337373066,0.337954671,0.338426944,0.33880279,0.339099596,0.339334748,0.339526588,0.339708909,0.339928042,0.34023068,0.340653778,0.34118473,0.3417952,0.34245685,0.34314203,0.343835325,0.344531769,0.345226736,0.345915472,0.346566345,0.347087753,0.347379978,0.347348576,0.346991984,0.346388053,0.345617189,0.34475965,0.343870763,0.342953254,0.342003174,0.341010932,0.339888788,0.338491941,0.336674285,0.334292722,0.331436555,0.328589034,0.326271567,0.324955692,0.324598115,0.324851818,0.325365859,0.325794177,0.326005029,0.326160146,0.32644247,0.327011193,0.327860864,0.328916275,0.330101968,0.331341388,0.33253501,0.333561502,0.334298674,0.334669646,0.334801923,0.334880609,0.335090812,0.335600475,0.336387374,0.337310895,0.338228706,0.339036206,0.339728624,0.340317506,0.340814399,0.341181907,0.341117909,0.340231192,0.338134964,0.33466652,0.329986687,0.324281519,0.317737112,0.310564333,0.303039571,0.295449931,0.288167422,0.281947037,0.277651698,0.276070793,0.276893343,0.278961301,0.281222101,0.283505619,0.286015591,0.288946219,0.292241389,0.295594681,0.298717998,0.301569149,0.304229126,0.306772798,0.309096782,0.310909897,0.311941412,0.31216818,0.311691067,0.310607705,0.308928377,0.306580466,0.303528339,0.299998479,0.296322284,0.292819467,0.289667231,0.286949191,0.284708007,0.282829064,0.28115843,0.279563169,0.278047044,0.276668497,0.275481024,0.274527953,0.273851343,0.273442241,0.273148698,0.272801341,0.272373578,0.271967455,0.271688529,0.271612106,0.271779909,0.272228886,0.272878335,0.273494733,0.27388511,0.274148438,0.274487844,0.275073528,0.275873526,0.276780364,0.277731402,0.278728945,0.279778567,0.280807078,0.281633435,0.28207548,0.281985055,0.281224793,0.279665045,0.277208924,0.273781399,0.269559994,0.264949753,0.260350341,0.255988124,0.251968612,0.248304843,0.244839653,0.241396334,0.237773564,0.233738043,0.229410368,0.226252372,0.226033477,0.2291599,0.233161516,0.235554938,0.235878405,0.234391653,0.231741127,0.22971968,0.230021647,0.232046803,0.234166582,0.235207347,0.235532658,0.235757926,0.235988456,0.236100953,0.236010905,0.235752252,0.235378324,0.234927099,0.234430089,0.233777449,0.232543982,0.230465058,0.228089012,0.226150634,0.22464803,0.222574085,0.219442198,0.216017845,0.213146799,0.210667824,0.207773109,0.204708459,0.202732989,0.202646477,0.203127703,0.202713733,0.202364398
4,RhRhLa.intricatum,0.055404543,0.056165353,0.058781604,0.061060541,0.063518233,0.067249438,0.071876655,0.076871477,0.081920123,0.087397546,0.093352877,0.099287393,0.104835972,0.109899676,0.114695423,0.119444614,0.124202894,0.128655939,0.132894874,0.137502525,0.142755271,0.148743292,0.155405293,0.162783086,0.170493076,0.177030679,0.18118172,0.183116443,0.186542089,0.192061247,0.197755127,0.202535742,0.206511784,0.210460694,0.214360273,0.218103863,0.221735029,0.225006558,0.227655045,0.229635715,0.230627598,0.230645029,0.230942017,0.232612521,0.236049084,0.240203059,0.24384269,0.245452307,0.242962365,0.237705537,0.232218176,0.226890547,0.219860181,0.210820632,0.205567395,0.206897699,0.216150963,0.235138208,0.263576106,0.297347596,0.328024806,0.35356835,0.374584637,0.392057172,0.405986712,0.41675213,0.425327463,0.432154164,0.437592796,0.441899115,0.445100272,0.447713952,0.450537302,0.454114882,0.45780835,0.461026712,0.46370297,0.465711509,0.467390214,0.469072061,0.470394967,0.471492949,0.472639125,0.473745857,0.474849551,0.475970501,0.477040483,0.477938676,0.478764115,0.479561874,0.48025794,0.480973079,0.481564964,0.481887662,0.482138097,0.482873846,0.483412626,0.483404379,0.483722887,0.483930346,0.484100278,0.484252162,0.484099218,0.484207595,0.484486309,0.484631763,0.484786241,0.485368705,0.485435758,0.485547547,0.485715464,0.485074768,0.485380944,0.485445827,0.485870058,0.486974724,0.487024164,0.487139465,0.487660149,0.488432483,0.489302746,0.490140015,0.490904498,0.49157918,0.492147051,0.492591847,0.492923253,0.493182932,0.493414523,0.493659449,0.493925999,0.494196957,0.494454449,0.494680603,0.494863327,0.495011045,0.495136729,0.495253285,0.495364722,0.495457299,0.495515159,0.495522452,0.495464421,0.495337641,0.495145375,0.494890971,0.49457539,0.494187456,0.493712138,0.493134407,0.492439648,0.491631566,0.490738949,0.489792401,0.488822174,0.487853316,0.486906865,0.486003757,0.485164931,0.484431101,0.483909089,0.483719517,0.48398171,0.484714416,0.485765907,0.486967939,0.48815227,0.489166528,0.489975633,0.490597073,0.491048588,0.491355511,0.491570129,0.491750708,0.49195551,0.492239228,0.492588029,0.492926344,0.493176398,0.493271153,0.493222924,0.493079592,0.492889206,0.492699068,0.492506975,0.492231211,0.491782881,0.491077604,0.49009852,0.488880743,0.487460727,0.48587494,0.484172892,0.482440641,0.480770602,0.479250613,0.477790566,0.476069198,0.473749794,0.470495643,0.46604538,0.460477507,0.453966303,0.446687217,0.438943659,0.431280832,0.424270805,0.418485645,0.414407995,0.411900419,0.410562779,0.40999409,0.40987278,0.410099878,0.410615129,0.411358273,0.412270646,0.413310029,0.41444391,0.415639898,0.416865662,0.418089083,0.419278095,0.42040063,0.42142603,0.422343126,0.423154983,0.423864989,0.424475666,0.424985631,0.425392395,0.425693474,0.425889135,0.426024323,0.426180229,0.426439089,0.426867536,0.427452786,0.428156855,0.428941747,0.429769671,0.430606447,0.431420983,0.432182287,0.432859322,0.433411642,0.433777809,0.433893544,0.433697826,0.433187021,0.432406559,0.43140345,0.430224563,0.428893365,0.427383936,0.425664095,0.423700999,0.421452639,0.418870315,0.415905176,0.412511022,0.408847012,0.405420402,0.402772163,0.401386784,0.401165627,0.401666041,0.402440929,0.403049909,0.403347359,0.403591293,0.404068888,0.405022699,0.40638586,0.407960415,0.409547936,0.410955651,0.412109424,0.413047725,0.413813475,0.414457658,0.415067645,0.415741062,0.416575534,0.417656342,0.418931987,0.420265815,0.421519964,0.422596016,0.423499919,0.424254684,0.424883321,0.425348148,0.425283215,0.424212092,0.421663771,0.417441877,0.41174656,0.404808885,0.39685998,0.388166512,0.37908917,0.370004012,0.361393944,0.354223814,0.349594288,0.348507545,0.350491997,0.353941552,0.357396712,0.360616817,0.363877582,0.367444315,0.371300161,0.375146105,0.378702195,0.381952289,0.385012384,0.387990048,0.390754374,0.392923212,0.394137702,0.39433591,0.393604641,0.392028536,0.389623624,0.386340801,0.382175485,0.377429668,0.372528057,0.367877926,0.363675067,0.359976379,0.356813736,0.354128632,0.351839962,0.349859057,0.34804799,0.346249871,0.344408227,0.342667159,0.341194515,0.340094405,0.339292284,0.338682644,0.338162007,0.337628727,0.336986942,0.336300863,0.335812385,0.335766593,0.336172803,0.336734058,0.337180542,0.337516235,0.33784279,0.338257363,0.33882884,0.339613957,0.340596154,0.341653072,0.34265394,0.343460798,0.343925838,0.343892276,0.343161261,0.341520596,0.338799691,0.335004707,0.330192951,0.324502871,0.318146011,0.311361276,0.304705006,0.298948768,0.294360061,0.290245547,0.28581571,0.280692204,0.275030804,0.269330454,0.2652484,0.264705721,0.268146323,0.272897289,0.276227268,0.277342136,0.276139314,0.273103006,0.270458433,0.270380077,0.27228849,0.274370007,0.27538985,0.2760681,0.277347252,0.278797812,0.279375732,0.27853479,0.277216602,0.276459751,0.276213339,0.27601484,0.27543616,0.274127755,0.271868765,0.268910563,0.265619803,0.262241159,0.258851876,0.255450168,0.251892976,0.248064036,0.244420662,0.241773266,0.240013902,0.238155399,0.235682075,0.234228384,0.235365672,0.237020264
