,species,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,RhRhLa.thymifolium,0.045056406,0.044287419,0.045734349,0.0481189,0.050641091,0.053171142,0.056579665,0.060681552,0.064630902,0.068147256,0.071549663,0.075475887,0.079443623,0.082925599,0.086275859,0.089717493,0.093279518,0.096938831,0.100612013,0.104278683,0.108422287,0.113262577,0.118481487,0.124468587,0.131193118,0.137010759,0.141407906,0.145074111,0.150162791,0.156452991,0.162230253,0.167495013,0.172427323,0.176997665,0.181493131,0.185900442,0.189853604,0.193379319,0.196498493,0.198815105,0.199934531,0.200004699,0.200433746,0.202069019,0.205055507,0.208666441,0.212045887,0.214211241,0.213977255,0.211962372,0.209040479,0.204240284,0.19807962,0.192466405,0.190263272,0.192468674,0.199518368,0.212338835,0.23002385,0.249895512,0.268046355,0.284107719,0.298682034,0.311861348,0.323038772,0.332049229,0.339377608,0.345233987,0.349687855,0.352817416,0.354912317,0.356746295,0.359266731,0.363074286,0.367562317,0.371732512,0.374905597,0.377187267,0.378909859,0.380322933,0.38144946,0.382405454,0.383298988,0.38411585,0.384895599,0.385586567,0.386172875,0.386920156,0.387601247,0.388105135,0.388636662,0.389030403,0.389312579,0.389591614,0.389864729,0.390090369,0.390208217,0.390300671,0.390532326,0.390615425,0.390510889,0.390547789,0.39086966,0.390757097,0.390829409,0.391098525,0.391034985,0.391246964,0.391733767,0.391738353,0.391494909,0.39178263,0.39116364,0.391165542,0.390943486,0.390081781,0.390260761,0.38917039,0.388150418,0.388006001,0.38815325,0.388105395,0.387836195,0.387434545,0.386989336,0.386588263,0.386277428,0.386051673,0.385902678,0.385822145,0.385802112,0.385834873,0.38591273,0.386027982,0.386171954,0.386332498,0.386496697,0.386651641,0.386785513,0.38688867,0.386951728,0.386965305,0.386919887,0.386804635,0.386607927,0.386318129,0.385927991,0.385452568,0.384913994,0.384334406,0.383735381,0.383113915,0.382433346,0.38165458,0.380743748,0.379745167,0.378763346,0.377904339,0.377274198,0.376949243,0.376906408,0.377101879,0.377491961,0.378042101,0.378733243,0.379547833,0.380468316,0.381469297,0.382467446,0.383353463,0.384017928,0.384389695,0.384533416,0.384543854,0.384515772,0.384540417,0.384641582,0.384782288,0.384923386,0.385028817,0.385085371,0.385090079,0.38504002,0.384932091,0.384751204,0.384463012,0.384031432,0.38342237,0.382631469,0.381677269,0.380578898,0.379355503,0.378040961,0.376710446,0.375446311,0.374327547,0.373302411,0.372149327,0.370635373,0.368527623,0.365643108,0.362024177,0.35777668,0.35300733,0.347917651,0.342888319,0.338319917,0.334613025,0.332101474,0.330656247,0.329952239,0.329663734,0.329543972,0.329567514,0.329747407,0.330096699,0.330624227,0.331295354,0.332049797,0.33282694,0.333577948,0.334298359,0.334994157,0.335671326,0.336334122,0.336962887,0.337520496,0.337969428,0.338282997,0.33848339,0.338606568,0.338688495,0.338764441,0.338858446,0.338985447,0.339160111,0.339394816,0.339690258,0.340043426,0.340451308,0.340909838,0.341396337,0.341872219,0.342298384,0.342635834,0.342867125,0.343022902,0.343140317,0.343251107,0.343291608,0.343116589,0.342578195,0.341528955,0.339885838,0.337701776,0.335046946,0.33199471,0.328662498,0.325199925,0.321757336,0.31848517,0.315540879,0.313093812,0.311314465,0.310351068,0.310121925,0.310409703,0.310995311,0.311662028,0.312296956,0.312929374,0.313598834,0.314352256,0.315287654,0.316524686,0.318183088,0.320367742,0.322871934,0.325193195,0.326817374,0.32737433,0.327143485,0.326587319,0.32616832,0.326311692,0.327029525,0.328076724,0.329204416,0.330220997,0.331086372,0.331785216,0.332302205,0.332590443,0.332432269,0.331552555,0.329679167,0.326691772,0.322689203,0.31778738,0.312102263,0.30577156,0.298990508,0.291963751,0.284997211,0.278853618,0.274424438,0.272527785,0.272884093,0.274368803,0.275963396,0.277535351,0.279327514,0.28157308,0.284252218,0.287092076,0.289830705,0.292390584,0.294786578,0.29703067,0.299044452,0.300654282,0.301697711,0.302144751,0.302031767,0.301392509,0.300195506,0.298347376,0.295795559,0.292769141,0.289609945,0.286646312,0.284042446,0.281854751,0.280115749,0.278769969,0.277739942,0.276947003,0.276304691,0.275723857,0.275172526,0.274732887,0.274500635,0.274529847,0.27475794,0.275102328,0.275485907,0.275836509,0.27608369,0.276200254,0.276207009,0.276127306,0.275986076,0.275810302,0.275631639,0.27550784,0.275505968,0.275682213,0.27602621,0.276502624,0.277085618,0.277763128,0.278522026,0.279255196,0.279726826,0.279697858,0.278960041,0.277314902,0.274583285,0.27066807,0.265506363,0.259274197,0.252362846,0.245190982,0.238429944,0.232920725,0.228919749,0.225572194,0.221915445,0.217596182,0.213052584,0.208946079,0.206579837,0.207400294,0.211551274,0.216428103,0.219488351,0.220552137,0.220282454,0.219399545,0.21879065,0.219265747,0.220835585,0.22315269,0.22583221,0.228369962,0.230283626,0.231436535,0.231847067,0.231699934,0.231671919,0.232352111,0.233236723,0.233411422,0.232498584,0.231319784,0.230581369,0.229879754,0.228544288,0.226361559,0.223743831,0.221073766,0.218576102,0.216435711,0.214583024,0.212785297,0.211080038,0.209764622,0.209158825,0.209633974,0.211362379,0.213293218
1,RhRhLa.thymifolium,0.046600992,0.047849296,0.04700276,0.046691745,0.047167285,0.047784881,0.048319005,0.048983542,0.050061016,0.051080937,0.051963677,0.053196085,0.054530601,0.055656706,0.056803688,0.058183076,0.059836942,0.061513626,0.063081515,0.064635503,0.066358366,0.068466835,0.071122578,0.073995308,0.076701165,0.079127443,0.080691508,0.081192874,0.082417416,0.084518426,0.086427856,0.088037945,0.089439276,0.090666864,0.091828545,0.093006087,0.094225323,0.095484616,0.096745337,0.097884274,0.098632086,0.098843658,0.098888244,0.099345838,0.100589094,0.102242794,0.103930029,0.105143429,0.104922084,0.103452129,0.101365892,0.098667089,0.095080923,0.09113676,0.089379927,0.09022601,0.093590176,0.10110447,0.11651846,0.14067716,0.167963255,0.19419102,0.217661862,0.238993113,0.257362868,0.272587337,0.28542272,0.29564534,0.303607425,0.309817966,0.313850345,0.317449246,0.322790223,0.330297739,0.338930774,0.346984313,0.353096449,0.357611858,0.361130389,0.364008163,0.366321181,0.368478685,0.37065482,0.372481251,0.374375342,0.376231959,0.377723417,0.379551127,0.381094855,0.38219101,0.383592024,0.384644748,0.385429066,0.386255661,0.387012272,0.38783451,0.3885697,0.389139335,0.389761907,0.390266375,0.390630005,0.391092135,0.391784576,0.392214847,0.39250825,0.393039475,0.393759559,0.394157659,0.394683671,0.394986101,0.3951266,0.395651828,0.395470783,0.396398677,0.397228794,0.397005207,0.397639566,0.397820551,0.398017382,0.398660046,0.399586009,0.400638771,0.401716756,0.402732118,0.403597011,0.404226032,0.404618467,0.404877979,0.40511467,0.405433034,0.405853625,0.406332386,0.406823597,0.407281539,0.407671947,0.408001199,0.408284686,0.408537745,0.4087688,0.408972467,0.409141724,0.409269546,0.409348858,0.409372026,0.409331092,0.409218091,0.409023272,0.408727784,0.408309887,0.407747841,0.407020511,0.406133268,0.405127787,0.404048362,0.402939619,0.401851111,0.400836183,0.39994828,0.399240844,0.398767304,0.398581031,0.398735386,0.399282852,0.400207925,0.401379863,0.402656758,0.403896705,0.404972096,0.405860995,0.40658883,0.407181252,0.407664246,0.40806499,0.408410921,0.408729481,0.409046891,0.40936601,0.409668648,0.409935865,0.410149589,0.410298185,0.410372902,0.410365002,0.410265474,0.410047078,0.4096533,0.409024982,0.408106937,0.406903383,0.405464267,0.403840712,0.402083849,0.400250389,0.398412689,0.396645824,0.395020088,0.393419899,0.391488208,0.388851833,0.385137587,0.380059793,0.373727461,0.366360834,0.358181291,0.349534722,0.341002291,0.3331913,0.326709055,0.32206674,0.319109069,0.317398395,0.316496171,0.316056314,0.315991933,0.31626121,0.316822328,0.317631886,0.318630145,0.319747725,0.320915123,0.322076531,0.32322774,0.324376688,0.325531312,0.32669713,0.327846143,0.328925877,0.329883303,0.330674918,0.331300191,0.331770704,0.332098038,0.332296845,0.332431558,0.332606997,0.33292915,0.333483894,0.334254756,0.335192783,0.336249007,0.337374723,0.338525806,0.33966205,0.340743375,0.341729712,0.342583665,0.343273795,0.343769469,0.344039565,0.344044348,0.343736718,0.343069336,0.341994959,0.340481725,0.338530235,0.336145208,0.33333739,0.330200987,0.326891143,0.323564396,0.320377217,0.317481121,0.315019222,0.31313382,0.311949214,0.311403877,0.31132665,0.311544958,0.311888879,0.312305,0.312899444,0.313789864,0.315068885,0.316655603,0.318395594,0.320134171,0.321720935,0.323095466,0.324282748,0.32531114,0.326216972,0.327072535,0.327960254,0.328962555,0.330152068,0.331492894,0.332881571,0.334213659,0.335408367,0.336447471,0.337322976,0.338026887,0.338486606,0.338280129,0.336867854,0.333717142,0.328647105,0.321984722,0.314096564,0.305349163,0.296086612,0.286593651,0.277145314,0.268119649,0.260359355,0.254838075,0.252451031,0.252919922,0.255063071,0.257783536,0.260733077,0.263880648,0.267195838,0.270636576,0.274149128,0.277674615,0.281115092,0.284353048,0.287270008,0.289726857,0.291562729,0.292618183,0.29275449,0.291843302,0.289762895,0.286528964,0.28228763,0.277213322,0.27163121,0.265926804,0.260481349,0.255623423,0.251647015,0.248732738,0.246610127,0.244895945,0.243248726,0.24159894,0.239985976,0.238459288,0.237087841,0.235942867,0.235052938,0.234327055,0.233655864,0.232976838,0.232269637,0.23151812,0.230781455,0.230202407,0.229924154,0.229936798,0.230031578,0.230037683,0.230078942,0.230384293,0.231142109,0.232291826,0.233679499,0.235186508,0.236745491,0.238292436,0.239734929,0.240941674,0.241744938,0.241805874,0.240731331,0.238215026,0.234319747,0.229210172,0.223126337,0.216376156,0.209294162,0.202525116,0.196923594,0.192792519,0.189384273,0.185850807,0.181977493,0.178372547,0.175655407,0.17428063,0.174660786,0.176680997,0.179113468,0.180746283,0.18127053,0.180699648,0.179322098,0.178242343,0.178534112,0.179928999,0.181557081,0.182744892,0.183485265,0.183904681,0.18408946,0.184107882,0.183975796,0.183553509,0.182708239,0.18152537,0.180172403,0.178743029,0.177165918,0.175316614,0.172947457,0.169790198,0.166024641,0.162441576,0.159449264,0.156555287,0.153218757,0.149742344,0.1469852,0.145235548,0.1442286,0.14359552,0.14261833,0.140804366,0.139489581
2,RhRhLa.thymifolium,0.041508144,0.041269082,0.039509117,0.039840939,0.040989536,0.041108007,0.041894826,0.043593335,0.045251309,0.046469543,0.047572058,0.049303809,0.051038858,0.052320574,0.054082051,0.05595148,0.057109031,0.058595104,0.060619911,0.062309105,0.064004768,0.066015859,0.06812123,0.070531567,0.073356473,0.07599892,0.077835211,0.078715401,0.079851112,0.081690597,0.083890541,0.085876884,0.087495523,0.088987404,0.090480429,0.091978987,0.093410817,0.094735965,0.095907703,0.096802555,0.097101068,0.096760949,0.096652599,0.097329485,0.098959046,0.101265043,0.10365453,0.105509164,0.106512879,0.106354883,0.104727433,0.10150322,0.097370882,0.093773084,0.092847671,0.095098313,0.100571063,0.110207978,0.125847372,0.147802448,0.172945711,0.197885996,0.220780968,0.24181912,0.260281428,0.2760805,0.289983557,0.302017959,0.31202677,0.319857092,0.325550519,0.330582434,0.337012119,0.346147416,0.357365596,0.368878406,0.378945724,0.387354043,0.394365842,0.400342693,0.405758958,0.410689967,0.41521341,0.419712794,0.424027166,0.428115069,0.432100585,0.435863422,0.439501148,0.442975638,0.446067873,0.448964238,0.451815168,0.454522111,0.456884568,0.459153493,0.461373363,0.463379135,0.465118652,0.466970638,0.468501612,0.469754942,0.471445123,0.47294756,0.474466593,0.476068586,0.477392747,0.478525883,0.480198819,0.481796259,0.482579913,0.483185678,0.484541862,0.484790707,0.484652958,0.484804507,0.483864714,0.483594147,0.48416655,0.4851243,0.48613648,0.48694297,0.487560173,0.488073623,0.488568856,0.489129896,0.489788528,0.490512143,0.491264163,0.49200961,0.492737483,0.493455239,0.494170808,0.49489212,0.495621873,0.496344197,0.497039107,0.497686649,0.498271151,0.49878549,0.49922356,0.499579254,0.499845729,0.500008557,0.500048834,0.499947597,0.499690975,0.499291009,0.49876796,0.498142094,0.497433185,0.496639373,0.495729177,0.494668975,0.493431824,0.492090747,0.490795713,0.489698674,0.488951575,0.488669379,0.488843414,0.489439201,0.490421894,0.49172841,0.493247794,0.494864456,0.496462807,0.497935712,0.499238533,0.500354645,0.501267554,0.501973956,0.502517361,0.502951653,0.503330717,0.503706884,0.504102657,0.504513663,0.50493457,0.505356868,0.505748557,0.506067108,0.506269941,0.506314467,0.506157429,0.505754492,0.505061225,0.50403581,0.502675497,0.50100761,0.499060252,0.496861557,0.494469751,0.492027395,0.489691717,0.487613167,0.485678721,0.483433093,0.480398122,0.476095649,0.470159912,0.462732126,0.454096377,0.444537961,0.434473764,0.424569341,0.415517873,0.408012541,0.40263845,0.399231313,0.39730935,0.396389737,0.396067229,0.396154045,0.396500223,0.3969558,0.397386007,0.397812946,0.398351263,0.399116797,0.40019108,0.401526389,0.403044569,0.404667466,0.406317323,0.407921853,0.409412767,0.410721865,0.411794292,0.412635366,0.413267365,0.413712566,0.413996302,0.414193437,0.414419018,0.414789252,0.415395844,0.416205792,0.417146517,0.418145426,0.419131612,0.420063884,0.420926463,0.421704384,0.422382606,0.422929297,0.423275171,0.423345872,0.423069238,0.422411773,0.421373039,0.41995366,0.418154159,0.415957874,0.413311885,0.410158673,0.40645173,0.402296953,0.397911534,0.393515199,0.389327516,0.385555619,0.382385569,0.380001386,0.378564508,0.378003254,0.378108413,0.378668997,0.379476521,0.380432362,0.381588334,0.383007125,0.384738388,0.386741415,0.388937217,0.391246666,0.39358796,0.395823251,0.397761492,0.399209535,0.400044974,0.400464491,0.40075469,0.401202182,0.402067756,0.403326107,0.40477382,0.406204895,0.407469688,0.408567645,0.409522588,0.410358338,0.41101167,0.410948537,0.409476438,0.405911491,0.400005918,0.39214159,0.382749467,0.372260506,0.361102835,0.349697099,0.338462723,0.327917644,0.319024141,0.312869712,0.310448602,0.311359559,0.314127076,0.317386768,0.320736339,0.324181098,0.327725591,0.331323111,0.334875694,0.338296146,0.341606685,0.344884338,0.348195364,0.35132301,0.353752358,0.354991354,0.354860123,0.353335166,0.350399596,0.346150749,0.340794375,0.334569994,0.327909104,0.321320044,0.315296355,0.310152876,0.306087087,0.303185535,0.301099248,0.299370375,0.29759544,0.29572497,0.293850871,0.292022646,0.290204395,0.288350128,0.286457762,0.284648286,0.283056668,0.281675431,0.280368771,0.279001295,0.277577483,0.276257071,0.275204749,0.274463188,0.273916556,0.273471186,0.273221773,0.27333021,0.273933024,0.275011058,0.27648556,0.27823996,0.28010326,0.281900823,0.283484841,0.284744233,0.285534522,0.285527729,0.284337643,0.281645533,0.277419384,0.271712252,0.264749182,0.256910164,0.248612524,0.240681443,0.234218186,0.22962628,0.225980084,0.222222428,0.217923959,0.213470883,0.209436132,0.206890734,0.207016796,0.209965459,0.213712536,0.216245998,0.21721031,0.21684103,0.215566864,0.214388253,0.214300663,0.21548154,0.217741659,0.220712336,0.22343069,0.224953272,0.225396939,0.225353649,0.225244697,0.224977611,0.224403358,0.223607962,0.222765374,0.221855645,0.220425828,0.218144928,0.215404097,0.212759203,0.210071813,0.206257517,0.200958447,0.19549468,0.191297361,0.188492464,0.186324837,0.184500511,0.183180447,0.182457786,0.182061277,0.181631755,0.180860725
3,RhRhLa.thymifolium,0.040478758,0.037792817,0.037699311,0.037353753,0.037053727,0.037761185,0.038698713,0.039562945,0.040630976,0.042573003,0.045138397,0.0471912,0.049378539,0.052397874,0.055513405,0.05854026,0.061756562,0.065188087,0.068739707,0.072263158,0.075774793,0.079462521,0.083726755,0.088946253,0.094866955,0.099759754,0.102222989,0.10235683,0.104039058,0.108138888,0.11292655,0.117013012,0.120158027,0.123042071,0.126442188,0.130344915,0.134022709,0.137435156,0.140499488,0.142326039,0.142073478,0.139996126,0.138847257,0.140283503,0.1446672,0.150820549,0.156764205,0.160555175,0.161276387,0.158753804,0.152841018,0.142934803,0.130833968,0.120195835,0.115805783,0.119445564,0.132052909,0.15546869,0.188832999,0.227763394,0.264392527,0.296098333,0.323293974,0.347597636,0.36823725,0.385066621,0.399144235,0.410562414,0.419502218,0.426130317,0.430224775,0.433650256,0.438690046,0.445946487,0.454143501,0.461822741,0.468192756,0.472901384,0.476451066,0.479564356,0.482381966,0.484823152,0.487000226,0.489291031,0.491348216,0.493068315,0.494655747,0.496061011,0.497531038,0.498926104,0.499840853,0.501001483,0.501997692,0.502521372,0.503206022,0.503802063,0.50428762,0.504934845,0.505781102,0.506104523,0.506487666,0.507129757,0.507329078,0.507856818,0.508370176,0.508693077,0.509159322,0.509783184,0.510942728,0.511476417,0.511212609,0.511841152,0.512889251,0.512068184,0.511289083,0.511659228,0.510329901,0.508549085,0.507674017,0.507802388,0.508388224,0.508972943,0.509480791,0.509931722,0.510345686,0.510742574,0.511140071,0.51155315,0.511996616,0.512483525,0.513000777,0.513515136,0.513992847,0.514400158,0.514718376,0.514982246,0.515238363,0.515533116,0.515885691,0.516260957,0.516617335,0.516913244,0.517109308,0.517188901,0.517148817,0.516986025,0.516700563,0.516308093,0.515829231,0.515284599,0.514694229,0.514052359,0.513317904,0.512447228,0.511402219,0.510227453,0.509031158,0.507923199,0.507013438,0.506401806,0.506155021,0.506332869,0.506994081,0.508115759,0.509536639,0.511082055,0.512577339,0.513865141,0.514916079,0.515758126,0.51641953,0.516930979,0.517331834,0.517663379,0.517966896,0.518282154,0.518619825,0.518964371,0.519299318,0.519608377,0.519876654,0.520089878,0.52023378,0.52029381,0.520236805,0.519999704,0.519516746,0.518725958,0.517622026,0.516243253,0.514629065,0.512818913,0.510874565,0.508920336,0.507091417,0.505517754,0.504125311,0.502575072,0.500510312,0.497574307,0.493474994,0.488211972,0.481867036,0.474523643,0.466447503,0.458248716,0.450575648,0.444076662,0.439306879,0.436174867,0.434315276,0.433361841,0.433006088,0.433101536,0.433529872,0.434172786,0.43492065,0.43575349,0.436704224,0.43780645,0.439075532,0.440458131,0.441884732,0.443285822,0.444593638,0.445764662,0.446773081,0.447593484,0.448209953,0.448649388,0.448950756,0.449153023,0.44929594,0.449431947,0.449623785,0.44993449,0.450414643,0.451051423,0.451811889,0.452663093,0.453571465,0.454492471,0.455372206,0.45615646,0.456791095,0.457236186,0.457483533,0.457529228,0.457367682,0.456963717,0.456256852,0.455185794,0.453689374,0.451727032,0.449301702,0.446421835,0.443099085,0.439389488,0.435381483,0.431164249,0.426828615,0.42259286,0.418891312,0.416179224,0.414859018,0.414787725,0.415500619,0.416528815,0.41741054,0.417996043,0.418562851,0.419419363,0.420828563,0.422738511,0.424963847,0.427318728,0.429620015,0.431741245,0.433609747,0.435154974,0.43633593,0.437244892,0.438011699,0.43876619,0.439629375,0.440624432,0.441713631,0.442858313,0.444014172,0.445121966,0.446120012,0.446946625,0.447499732,0.447458788,0.446429727,0.444022548,0.440053024,0.434634019,0.427901558,0.419991774,0.411097053,0.401558609,0.391741987,0.382117462,0.37362768,0.367348411,0.364277729,0.364251082,0.366208922,0.369150358,0.372640854,0.37648582,0.380493628,0.384521005,0.388473028,0.392260293,0.395822179,0.399112484,0.402082359,0.404613308,0.40651346,0.407590583,0.407678901,0.406625888,0.404286905,0.40068068,0.395981004,0.390392315,0.384278703,0.378068165,0.372174245,0.366836368,0.362179609,0.358284276,0.355059628,0.352372156,0.350082999,0.348018428,0.345991596,0.343927453,0.3419742,0.340306462,0.339018916,0.337982152,0.337034067,0.336133032,0.335345947,0.334742585,0.334364436,0.3342216,0.334320517,0.334588852,0.33485195,0.334970102,0.335043897,0.335259651,0.335782188,0.336644214,0.337827291,0.339252597,0.340754266,0.34216035,0.343329936,0.344164609,0.344514036,0.34394804,0.341947638,0.33810889,0.332516651,0.32539217,0.317084189,0.308056303,0.298800988,0.290128508,0.283062368,0.277876914,0.273422527,0.268414758,0.262478221,0.256418436,0.251230234,0.248324292,0.249200267,0.253871587,0.259215757,0.262216286,0.262753455,0.261741018,0.260170363,0.259259763,0.260073889,0.262232191,0.26470641,0.266714001,0.268304138,0.269669503,0.270780317,0.271507119,0.271758949,0.271560634,0.270963834,0.270053384,0.268926311,0.267605583,0.265948883,0.263843051,0.26138101,0.258699263,0.255585918,0.251355409,0.245855896,0.240134427,0.235335037,0.231895407,0.229746033,0.228431103,0.227137441,0.225306476,0.223521006,0.22256164,0.222604215
4,RhRhLa.thymifolium,0.036660552,0.034887154,0.034717503,0.035288474,0.035705762,0.035630108,0.036017693,0.036849446,0.037590931,0.038825635,0.040494856,0.04166953,0.042831682,0.044613741,0.046658805,0.048467388,0.049882035,0.051723683,0.054051275,0.056088201,0.058209416,0.06081692,0.063895842,0.067730482,0.072148711,0.075615571,0.077250758,0.07738315,0.078701639,0.081708432,0.085073882,0.087729758,0.089648679,0.091513107,0.093382224,0.095227868,0.097127542,0.098985099,0.100581868,0.101557266,0.10141452,0.100160534,0.09922478,0.099795549,0.102297084,0.105722711,0.10912665,0.111537769,0.111580929,0.10927055,0.105132238,0.099018303,0.091531605,0.084520131,0.081572403,0.083795108,0.091802267,0.107875947,0.1341424,0.169306603,0.206436853,0.240855857,0.270946331,0.297788118,0.320541651,0.339179763,0.354933234,0.367864697,0.377993806,0.385512778,0.390743677,0.395524157,0.401963732,0.41085502,0.420894533,0.430320613,0.438031875,0.443969762,0.448682973,0.452720181,0.456150459,0.459282419,0.462312356,0.465038204,0.46757167,0.469923012,0.472021999,0.474060215,0.476040637,0.477757174,0.479097262,0.480548817,0.481743407,0.482576874,0.483678474,0.484399412,0.485009905,0.485950334,0.486795642,0.487092537,0.487493417,0.488266259,0.488786709,0.489319106,0.4899795,0.490536168,0.490932016,0.49171641,0.492856299,0.493448154,0.493548671,0.494159488,0.494434288,0.494441271,0.49420895,0.493693829,0.493118226,0.492532634,0.492470493,0.493008138,0.493813407,0.494606418,0.495337548,0.49601474,0.496645936,0.497238911,0.497795567,0.498310572,0.498778148,0.499192729,0.499551963,0.499855966,0.500104919,0.500299005,0.500444546,0.500569656,0.500707284,0.500890209,0.501129019,0.501389991,0.501634141,0.501822485,0.501917511,0.501896893,0.501747266,0.501455382,0.501011856,0.500426965,0.499717227,0.498899162,0.497988857,0.496983349,0.495853591,0.494568653,0.493103709,0.491525289,0.489970255,0.488577272,0.487485006,0.486809488,0.486591081,0.486854356,0.487622937,0.488847424,0.490354636,0.491959399,0.493476541,0.494739956,0.495724448,0.496467979,0.497008809,0.49738788,0.497655643,0.497864662,0.498067499,0.498314345,0.498609904,0.498917898,0.499200584,0.499423457,0.499575946,0.499658205,0.499670437,0.499612451,0.499457807,0.499137904,0.498580337,0.497716074,0.496526592,0.495032249,0.493254403,0.491214457,0.488971065,0.486687294,0.484544371,0.482717442,0.48114544,0.479460438,0.477274005,0.474197708,0.469921585,0.46448962,0.458045545,0.450734398,0.442844319,0.434933854,0.427591592,0.421406122,0.416879291,0.413911473,0.412148224,0.411234249,0.410869593,0.410909423,0.411235883,0.411731115,0.41228711,0.412897519,0.413615971,0.414496867,0.415571287,0.416782455,0.418052907,0.419305181,0.420464458,0.421492489,0.422377736,0.423109267,0.423681018,0.42410888,0.42441493,0.424621245,0.424751349,0.424852224,0.424989883,0.425230889,0.425629966,0.426181594,0.426861136,0.427643945,0.428503372,0.429377453,0.430174035,0.430799995,0.431162494,0.43122985,0.431106821,0.430916627,0.430771614,0.430592594,0.430136614,0.429155451,0.427401557,0.424740101,0.421274078,0.417136648,0.412464192,0.407437678,0.402270629,0.397177315,0.39237216,0.388081795,0.38455354,0.382036721,0.380745293,0.380528088,0.381018532,0.381847266,0.382650931,0.383329507,0.384143578,0.385379785,0.38727463,0.38971696,0.392448336,0.395209787,0.397749498,0.399965776,0.401899411,0.403596826,0.405103654,0.406461982,0.407712893,0.408897474,0.410053506,0.411182173,0.412261873,0.413270673,0.414193005,0.415030137,0.415786095,0.416464899,0.417011139,0.41704794,0.416090237,0.413658315,0.409543465,0.403928255,0.397025761,0.389049098,0.380232586,0.370866647,0.361250876,0.351792799,0.34338676,0.337064296,0.333784157,0.333415842,0.334990344,0.337589931,0.340801972,0.344427826,0.348271207,0.352172337,0.356007936,0.35966321,0.363081437,0.366234984,0.369093427,0.371550287,0.373418948,0.374511286,0.374658668,0.373702217,0.371489609,0.368004378,0.363359012,0.357704263,0.351406847,0.344919922,0.338691092,0.33309909,0.328477419,0.325036287,0.322495897,0.320453949,0.31854928,0.316688547,0.314885571,0.313149861,0.311481752,0.309880533,0.308380101,0.307111366,0.306211389,0.305611458,0.305057486,0.304297085,0.303310771,0.302337587,0.301625104,0.301228777,0.300954492,0.30063717,0.300374624,0.300358448,0.300748619,0.301510983,0.302538136,0.303728819,0.304990839,0.306231544,0.307307162,0.308003915,0.308076446,0.307144422,0.304784672,0.300647276,0.294693494,0.286981462,0.277843209,0.267857502,0.257638445,0.248140199,0.240544413,0.235154131,0.230603233,0.22537007,0.219096382,0.212935193,0.208109357,0.205724297,0.206850475,0.211340582,0.216477837,0.219631286,0.220537602,0.219778248,0.218133632,0.216972198,0.217565984,0.21967103,0.222363929,0.224872648,0.226941965,0.228445172,0.229408099,0.229924943,0.230097339,0.230048048,0.22987338,0.229483953,0.22872046,0.227478785,0.225778251,0.223644053,0.221058065,0.217992198,0.214456365,0.210512796,0.206275047,0.201957028,0.197801369,0.194255802,0.191884881,0.190726719,0.190317052,0.190196339,0.190009401,0.189465363,0.188483847
